seller_id,fitted,quantile_10,quantile_90
3bdff180c7e1f6551a643b99c265a120,295.23459681531443,26.705700326540615,719.3384523267537
3be5841cdcc46de4ed3f9116f104b2c5,150.24773618633907,13.590788683358562,366.0782820838877
3be634553519fb6536a03e1358e9fdc7,4051.964055647463,366.52390665355176,9872.60159925095
3bfad056cf05c00dabe2f895925d83b1,0.46106368332754805,0.04170591350477464,1.1233806605544374
3bfba5a77604f6dfae7e6dd7aaf65821,77.48765558082097,7.009212779497174,188.79850410893633
3c010235b7345c92f125d14ee232a76b,79.19288272803695,7.1634605731956835,192.95328634034001
3c03b12bab54d8b37d79d914bfdb1aa0,321.0630800441921,29.042038074351975,782.2694954776038
3c3017960b2dbd72711a61f0400aab8f,52.389964454019854,4.738979462161037,127.64803432364343
3c487ae8f8d7542beff5788e2e0aea83,168.1767814985045,15.212575954947127,409.7623619501005
3c4e0452bff7a2a788179488d3d77032,159.1346412620137,14.394661353910935,387.7312069513265
3c7c4a49ec3c6550809089c6a2ca9370,393.7093019455339,35.613314790834586,959.2718569677342
3c88ed2e76a2247933a15daa7161eb1c,18.02727116015598,1.630672375465452,43.92340693097477
3ca08eeb8d5595949fed424bd3677742,54.29545163045595,4.911341949684141,132.29074968021615
3cfa1358a6caa965278721344c8d76f2,96.65269780595419,8.742803218865882,235.49408776246122
3d0cd21d41671c46f82cd11176bf7277,1259.6529053658312,113.94299099437772,3069.1415612838314
3d2400ac620cffa23ac81bd192f7f555,18.928981131114988,1.7122373293212794,46.120421311924886
3d2531eccfbde1d7c8db7a3a12fb267a,189.09014246655804,17.10431207550411,460.7177204141395
3d290fe363c60a77498c1126fd3fb8d3,143.30701535234974,12.96295978849958,349.16723088389176
3d39fbf22a665714baf62fae36029e23,27.5629738420259,2.493232593583487,67.15712575328243
3d3ccf2b2f8134b10dce9dd446f0e075,11.619926505699372,1.0510904833817796,28.311925631091313
3d4824f20035949c710eaf111f869d39,499.35139863358773,45.169261845994384,1216.668595533829
3d49bfdd1b43a7fe169b3740067acc61,71.71972669688073,6.487469792933629,174.74495794171716
3d4b1ae7539303b5704493798893e82c,83.7092138176638,7.5719892007889555,203.95731720681624
3d5d0dc7073a299e31fa718ce1bc00b6,257.61488091586637,23.302776448318017,627.6780964470887
3d621842b2ed28e2b474132480edac3c,40.79308596024136,3.6899738065945646,99.39226512341496
3d62f86afa7c73be2628a3be1423f5a0,9.861698563838038,0.8920484570488298,24.028007078932728
3d68c634a99a1ba46dbca3967a69c623,9.740281265702613,0.88106555052825275,23.732174096387432
3d700782d7818f2c1e0d7a9e9d75fc00,10.700329693775025,0.9679075598849903,26.071330001074134
3d871de0142ce09b7081e2b9d1733cb1,703.2100115502105,63.609468665458735,1713.369662044187
3d8fa2f5b647373c8620330c4e077a9f,1436.3677049197067,129.92788074326674,3499.7067856360322
3da38366e7bd9baf6369071f782ecdf0,1.3434412390826826,0.12152213705395074,3.273291653952749
3db66a856d18a9cba7c9241fc5221c50,2334.637932430273,211.1816896359862,5688.340239163369
3dbbce181edfaa4a597ec858c382d2ec,73.31588948470893,6.631852075850089,178.63400509893822
3dc69bf2c42f0568a5c4791ec3fd3745,47.86209127173693,4.329406784612443,116.61588117354131
3ded4e2d5f135cb103e5949d7263d2dd,4.016525261946693,0.3633182599755681,9.786255055559847
3df020b72d3d44b3af9d110fa3940b65,485.9798828457755,43.95972984197825,1184.0889264306018
3dfd3dc96f7f8598eca74e9ac8a2fa31,77.38720703184245,7.0001266192835905,188.5537614380566
3e35a8bb43569389d3cebef0ce820f69,15.823530493026853,1.4313311109639322,38.55399759371527
3e46a38ee171c503c3b4a3f23fe3bf0c,15.269877758854953,1.381249974934289,37.205023912372546
3e51f9cbe317bc3a88f2c76583811ee4,5.701939736577444,0.5157738812713984,13.892763753347747
3e8bd881d92466e63ba9e3e809cd3c50,56.1191173807127,5.076303209466979,136.73410731005254
3ea00e1dea2b0659dbaf654735929220,33.34190340494466,3.015970656060755,81.23747505088099
3ea08c48e851106d2f584349daba335f,11.604198205577184,1.0496677664162208,28.2736036620888
3ef37b7ca6dd2b80bd8af81a62504996,37.25593263452287,3.37001754894514,90.77399874673948
3f0e48d209018b466fcd3bb4ccfeb520,17.148651953833273,1.551196116658713,41.782653147785524
3f2af2670e104d1bcb54022274daeac5,10.213147070141309,0.9238390350867308,24.88431059933244
3f3486b61f45078d4f31ee5e43d8c5bb,219.93591980757887,19.894493493584342,535.8733897450809
3f8034bfc6b8b4135534975d49f04c63,20.963679176359033,1.8962876975282175,51.07795866901759
3f8247d0f772ffa58560e5c682521ad5,10.677988673953838,0.9658866836503966,26.016896154922875
3f84fefc07dc159b268d4a77d3e8c425,16.12672524859966,1.4587568543227678,39.29273095552302
3f995f07c49d0d55a99d5c54957f7d81,123.07930631629937,11.133244905364998,299.8824618593098
3f9be91358837bff69df67edfa3e42e8,66.52900861434287,6.0179389077083885,162.09778463535488
3f9c56764fabca627406093dcb3ef0b4,13.022766233963116,1.1779855620524307,31.72994157460549
3fac58ce0ad699020c7944d53c41329c,502.52920738024017,45.45671327952759,1224.4113196260103
3fadb4cba4c35bce6a7eaf9872d5623a,33.71470679869988,3.0496929088784763,82.1458097080614
3faf68a3b0af94b10bac70d86077be49,22.951173211523383,2.07606818625288,55.920483558328314
3fd1e727ba94cfe122d165e176ce7967,383.77248976151225,34.71447186642758,935.0608357167687
3fe7120d6257285ac6a3ce7cb071ccec,9.492255275540513,0.8586301454710126,23.127859311384018
3febca52652e7209509ccfe61cbde40e,21.740446103399496,1.9665508204849316,52.97054959549843
3fefda3299e6dfaea3466ef346a3571a,5.484252767965522,0.4960828185997031,13.362369928294246
4003520d80d0bad1d5623f7aa3c63cda,3.5849484807416907,0.3242796096578899,8.734719167825213
400f221ab83037c0ea78f1267da9624d,6.769170273934372,0.6123111408521786,16.49306863393876
402916f742e5c740cc751493d9cf5053,39.644478323239916,3.5860755112138056,96.59368511672227
403aa86912527d730337ffcb0fb096ab,255.03527967050246,23.069436390737454,621.3929036293207
4049512728d969bec69f84088b012416,48.75264094076959,4.409962223723002,118.78570350314719
404e1ba01358af4cd63f679b2c4d1fa1,77.58616212648539,7.018123274124475,189.03851509296953
40536e7ca18e1bce252828e5876466cc,2.7624521737423007,0.249879996159501,6.730708706640938
406740ee611378a662d274c7d8c43c4a,158.89263260934308,14.372770252311163,387.14155339601945
406822777a0b9eb5c50e442dd4cd3ec5,380.7229749386802,34.438625370527774,927.6306994906416
4091f77d8c768fc3e81c20761471761d,73.84177358533759,6.679421376160332,179.9153205651134
40d54b51e962dbe09cabbcfd33298dee,291.89941888276365,26.404013927442513,711.2122985557708
40db9e9aa57f7bb151bcda6b0f9bdbb7,17.245104831476944,1.559920844972298,42.01766037415766
40ec8ab6cdafbcc4f544da38c67da39a,18.845495523214815,1.7046855665867926,45.91700881004918
411f3b52d857390502ee4e4d5ceabc2d,1792.956579649513,162.1834352447931,4368.534802514887
4125d9385a25e82d2f72d3a0fd55bc3f,20.29146229175751,1.8354817389168052,49.4401036933026
412a4720f3e9431b4afa1476a1acddbe,178.32450079192083,16.130496664007378,434.4872579138983
4170f6a9367e6b5d6401d03ce6d54569,70.90611349752585,6.413873708605879,172.7625911529676
417a1e6c7321084d2a0ae0d023cfad93,17.51941514672627,1.584733821346168,42.68601686000728
41958cbd3335433c8740300e8cd600d5,16.026444873157214,1.4496859063915732,39.04839803909778
41ab63a91b8b264e8c8780368bf1dd5b,92.7443069168419,8.389266346935838,225.97130187087163
41b14765bd56c8ad10971074380f9c0c,71.6146051896042,6.4779609362431065,174.48882961811879
41b39e28db005d9731d9d485a83b4c38,326.812739870302,29.562128517518072,796.2785291251965
41b86b552e54e3a7009596125aa8b167,52.50369430282113,4.749266993815633,127.925136852624
41c2bad7229b0c25e6becf179ebf63ff,74.49432686959051,6.73844864682692,181.50526522139256
41c9d3997dd3c072c31139dc5bb5761f,88.27357037190617,7.98486201324369,215.07836201326242
41da412d33e8da4f22baf55cb1bde82c,511.41813825964334,46.26076919590507,1246.069180359823
41e0fa5761c886a630994a55c12087e7,158.06809600168037,14.298186081654913,385.13257174671133
4200ddf1967c5e41e48db62bc6d4b5ac,261.0441298596481,23.612972121947113,636.0334540321153
4221a7df464f1fe2955934e30ff3a5a1,65.55588321768099,5.929914009868738,159.72676672517238
422be4cc81a457fdb46f47edeb968ae5,19.9450090909084,1.8041430155461327,48.59597122376568
427165bf50f8ca07efc7bdc2bfcf1688,41.20361441932279,3.727108512763853,100.39251682012402
42b6488f5b8246d9141712abd4b1b693,23.715738810123334,2.145227627512284,57.78334597462979
42b729f859728f5079499127a9c2ef37,1522.4781069824699,137.71707149967602,3709.5145927739304
42bde9fef835393bb8a8849cb6b7f245,81.96182410430345,7.413927555771543,199.69980597480225
42d4b7e70819438f5ada61c965e92d7e,6.097176703205143,0.5515253822898684,14.855757761987396
42ef3192a9ff87a22d1867b74b3ee205,217.6519996756165,19.687899526373602,530.3086233163298
42fa4ee7240e9b8eb4576358ec142ba7,19.462086503708676,1.7604598360211354,47.41933139152003
42fb44130ac3134cde8e35cf8ec7df25,22.358783480363154,2.022483061719588,54.477127268165525
430315b7bb4b6e4b3c978f9dfa9b0558,2915.922573161023,263.7622936276218,7104.639000673827
4305fe92735c8a43d154ff6dd2b8d927,88.12218739083814,7.971168535004518,214.70951770949605
431050a06a317f2b38168dec3dcd2b46,101.63812519131581,9.19376435685366,247.64107073213268
431af27f296bc6519d890aa5a05fdb11,105.55163880283587,9.547764609061469,257.1763381257151
4324dd16853115efb0fd9d0d131ba6f4,80.61839218119324,7.292406261401926,196.42653701919616
432c37c9dfba871172ec162e20118b8c,1224.0226239565627,110.72002313041337,2982.328458207897
43402bdf22aa2310e8f99e2f94f78628,36.49437300163021,3.3011300149087943,88.9184603593389
4342d4b2ba6b161468c63a7e7cfce593,53.179483997314705,4.810396134030184,129.57169697186183
436bf27f2f18474fc6047702e9f8a866,15.69941183453356,1.4201038505601402,38.2515827525397
4371b634e0efc0e22b09b52907d9d469,1454.2457264244526,131.54505261230707,3543.2665461065585
43753b27d77860f1654aa72e251a7878,16.093270396975502,1.4557306668380317,39.21121828238194
4391ea5c5990502176a1dcda44a2373d,104.27308013517225,9.432111481017383,254.0611327157562
439a47cc365d6e3bd526812ea9de3c29,53.00435968557176,4.794555113229277,129.145006967598
43a1d4bab73b816e44ef4e4facd9f9b5,10.796385010192147,0.9765963264546189,26.305368570383383
43a5d4a57af536fddc96d08be3afdfcb,5.845438005981854,0.5287541411102838,14.242396974313065
43b2c864251aa0ce4030c746984e088a,16.80026688055888,1.5196826441000553,40.933813675290665
43f8c9950d11ecd03a0304a49e010da6,724.0909733932476,65.49827409519268,1764.2460801106658
44073f8b7e41514de3b7815dd0237f4f,3450.2350127604127,312.0939866155215,8406.49009640022
443d880f15cbd3572885e1d44bf2c478,4.981238084885597,0.45058219119665655,12.136775748182977
4450bd8327d471c4a11a83d1445b1b62,22.01339538226548,1.9912406831377838,53.63558991916342
446cc09cdbb130904da114e807dbec40,66.0073169155716,5.970748834727393,160.8266839471771
44717f64ec2a457979cf83c429077666,71.52186298329025,6.469571859908018,174.26286343436226
447d377bdb757058acb569025ee18a93,18.250953024483348,1.650905711604392,44.46840730638628
44ed138eca6214d572ce1d813fb0049b,79.51481303718924,7.1925810572276765,193.7376688376513
44f091b5abab8018f682fce8124b85e5,27.405040524708177,2.478946599024042,66.77232156950573
45213867cefbf2cd4c6177e10216a951,68.58375383362613,6.203802660349469,167.10416688834545
4559697a8f7e637227c2eeaed843baff,918.4575457920362,83.07987019527974,2237.8198105663237
455befea1bb853c75ccbca94cff26e5c,2.7055351613414014,0.2447315186671722,6.592030529851455
455c5640e8c5bd1b2ee85c0158f85727,36.66925281527742,3.3169489194233805,89.34455464452488
455f46ef09a9e45667e2981df84b5cc2,28.644836324596834,2.59109339840014,69.79308133652927
457fe919b032a3f7dadba6fb92cf7855,17.09930173428636,1.5467320999462908,41.66241144530962
458c6fa920810ce2492da71bc26d9eec,10.470753003859214,0.9471410022085333,25.511966895951176
458d868c9642f55f18f04e951a3fdde6,24.020706417897802,2.1728137357474977,58.52639888696688
45a3d05fb00435e52a28859dd03703b3,6.663545025621721,0.6027567178313609,16.235712946402654
45ba18c210d42734ec52c0c1c574e9ee,904.850798521059,81.84906012438212,2204.6670004665343
45c20d94d9171b0bcfab3c955e47d67b,37.45686329623307,3.388192905410571,91.26356586651042
461ff5303b6c9c1a4a07f40c5aece516,8.63988162523176,0.7815279510909118,21.051052768278367
466222e777149751370e7e98fb623b0c,19.26944110939227,1.7430339305703577,46.94995130771459
4677a5437afda5fa7140b927b07be1cc,346.06236688664126,31.303370147196112,843.1802034383287
46ef1a25845fc051c2998d878354810c,27.492759622830537,2.4868813057712855,66.98604896109025
4736e9d642ef4257cd7622516931eb51,343.1304504329075,31.038161113294006,836.0365953824628
47648caee88ccfe951fbb27fbf7b4cbe,12.852205613876043,1.1625573539200222,31.31437099512467
478bfe564db21eeb44386606aa30b650,16.15547530169492,1.4613574651949903,39.36278039729218
47efca563408aae19bb7206c2d969ea9,53.81700803955499,4.868063921636,131.12502291270042
47f55702f598c7c6cc8458b0fbc1c49a,10.311830400776648,0.9327655209511937,25.124752319562408
48162d548f5b1b11b9d29d1e01f75a61,149.77718393707096,13.548224473430299,364.93178255307856
4830e40640734fc1c52cd21127c341d4,4208.62597697444,380.6948959910768,10254.308029464406
48328ec9a579151d9cc6a86d4a59336c,3.287675770162948,0.2973895499914052,8.010414855751446
483ca627d131e18f988349b1655c0acd,19.22666923883985,1.7391649640952225,46.845737738240736
48436dade18ac8b2bce089ec2a041202,352.5087952869586,31.886487393252033,858.8869121999048
485452467ff670447e84a8370c3fc898,8.947328551967924,0.8093383282631644,21.800146535867384
4867209cb29b56b92893d7bde3ce8012,10.604486537328057,0.9592379844286165,25.83780835907023
4869f7a5dfa277a7dca6462dcf3b52b2,2114.3879497734447,191.25878731624724,5151.7016359699
48985c61529077fa4f1e38bcff0f2ed3,57.83011100104374,5.231072614469223,140.90293954064578
48b6c3f4c6a93171da04b75313f2130f,19.02052099207552,1.7205176464694574,46.34345798384566
48bad451945f5227341793478d6353ea,56.59950450689201,5.119757041676549,137.9045694970424
48e5ee06fb2dc74df1c711a9b6dfac2a,21.871514180847548,1.9784066965796059,53.289896680826324
48e954b2da4f6a750c844173b347ed40,13.36254374897021,1.2087204304972436,32.5578087501233
48fb026ed7455a42f5d3e9390ed5088e,60.09058165515893,5.435545438917717,146.4105713676787
49067458c68f7701fd334ce326accbe0,21.604326296112895,1.9542379858066286,52.63889398141804
4917cee8d902e13428c3ec4b1ca6f315,150.5008341776321,13.613682880656686,366.6949547886034
491a5ada3aa1678414e990262c4bbdc1,12.488307060154709,1.1296405960949807,30.42773296129831
49383af7ab774e4e8f3000f49c83dc4b,287.0891868824421,25.96890023925209,699.4921787602967
4965a7002cca77301c82d3f91b82e1a9,14.454913698918977,1.3075316973464977,35.219365754758336
497709c2976a8fa308730a2dec5b0726,16.19966162966642,1.4653543776370483,39.47044028918792
4978a02ea9c8be7a9b5480680f40334e,50.01040892787816,4.523734712809198,121.85025246520124
499185655c29ecfdbfe776ef7cf875b5,14.728363934701498,1.3322668744897037,35.885626658859735
4992e76a42cb3aad7a7047e0d3d7e729,241.58648376391577,21.852913946862817,588.6249416849615
499ec63c58e51296c9cf57edcfe1c8a8,9.212311726413908,0.8333076100636868,22.445777463457635
49cdc90518a4f82676b38b3c1aa43ff6,93.61762759129456,8.468263322468129,228.09914579269602
49e7217cfe4e427191c378ec626d8737,110.06708265843474,9.956212981134804,268.17820724841397
49f8d2ea7b718d0ce587d34207caf2b4,19.44838065546847,1.759220061686514,47.385937122124496
4a1917ef994878940e1fb03eeb787ad7,36.827949201385366,3.331303938028991,89.73121804374752
4a1f694197d05fe70026b016a7316b41,107.86119489703967,9.756677499367903,262.8035665206503
4a23adac87cf538689fa600d976f78b2,14.479442412973519,1.3097504633515733,35.2791299131459
4a3ca9315b744ce9f8e9374361493884,1842.1218137566361,166.6307189395641,4488.325788369516
4a3ccda38b2129705f3fb522db62ca31,558.7344978099844,50.54081134653662,1361.3553873824037
4a5b36211b1f51bf7eaa5c10a57fa483,14.021202720407665,1.2682999963690564,34.162629899933656
4a82168aaef173cbb6e46ae88728f919,105.07128565074045,9.504313850006987,256.00595871650665
4a82c4af97ffc0fb2dc26bfdc03b1842,33.78444626453069,3.056001252465241,82.31572976471458
4aba391bc3b88717ce08eb11e44937b2,213.95531310309684,19.353512551162108,521.3016545311747
4aba6a02a788d3ec81c03137144d9a80,20.722744873555374,1.8744937771731325,50.4909227648223
4b0fdb526525f9890eb145bf1534640e,232.2490317316898,21.008286662405144,565.8742601388606
4b39558c138930b9e5489c93b6df5fe3,21.53515845495638,1.9479813490232534,52.47036668703922
4b5f66b7adcf57f1ecc0d3c07dd6b177,38.84967469883725,3.5141808632263825,94.65714781638974
4b9750c8ad28220fe6702d4ecb7c898f,460.71246182365945,41.67414346043613,1122.5249101249267
4b98b0428fc1932cc2514ef9ce2505e6,5.9751617978249545,0.5404884186900606,14.558468710691404
4ba52dfeba874da5b9ee7b17c7494f04,70.12663056479906,6.34336490701012,170.8633826845455
4bc3d93e4a5f88a598d3d8ce4ae510b3,2.5992150347533385,0.23511423983207402,6.332981772910261
4bcec44888b30ba9001234c534716d3f,27.586183114724424,2.49533200838165,67.21367509567888
4be6b962d83299498bae2190f95d6566,796.9285535969013,72.08686029210767,1941.714685687735
4be9ae93c4fc0f41713d71a4194ee1b3,14.721435465323339,1.3316401538108584,35.86874545830519
4bf2f4ee540798a61f9636d12cd9cc80,38.94614764235954,3.52290740661634,94.89220393323137
4bf658053d453036c70976bccb2c31b2,48.40853444310933,4.37883577341515,117.94728877082038
4bfc7a4a1cf8d4d2121c27422d9e50b5,719.9218825920846,65.12115538765975,1754.088099450986
4c03b9dd4c11ee2cb35c96c49efc9420,110.01548798459174,9.951545940371425,268.05249693793246
4c18691b6037662be2df78a765d98ab5,1592.447143616353,144.04618111161668,3879.993998188929
4c1c7281388a33dd06daac44f9fadbd1,164.58753609427905,14.887907663366041,401.0171733375628
4c2b230173bb36f9b240f2b8ac11786e,574.4244582346978,51.96006026166222,1399.5839417954953
4c498c7345e89aebad651544829beca0,427.44859478952327,38.665231651664485,1041.477570521612
4c4d546adf3c3868fe19c9ec6e9ffda9,10.720103118079567,0.9696961820505592,26.11950790633951
4c60877808f4318ef1107fbeb8f89afa,33.36988290566285,3.0185015659525027,81.30564704346116
4c61e37f664c3c88aff092aa5ac779d7,105.60863549335629,9.552920293906885,257.31521043806936
4c8545742faaf58fafd5fd14d25d75cf,23.819171298532343,2.154583702543041,58.03535900743499
4c8b8048e33af2bf94f2eb547746a916,192.21007065221784,17.386527872925303,468.3194186454855
4cc43a222a0f94910728b62b97a8c5f8,8.608951065014965,0.7787301005646114,20.975690525655196
4cc4fd4fdd406a85bbdc1f824b731bd7,20.985835383899452,1.8982918564084086,51.131942220449154
4ce6e5f6c52515177e18c1c9361d8677,8.352059827745459,0.7554927819270356,20.349775585376875
4ce8b55b4bfa4659184e7becc1fba3f2,7.242864390979154,0.6551595511425102,17.64722331874502
4cf490a58259286ada5ba8525ba9e84a,49.595876020174984,4.486237780782847,120.8402439381442
4d0041cdbe51b4617d95c70b19decc74,15.482781367123806,1.4005083546167487,37.72376309036496
4d232b78ab7ef10393dc3807d827bc0d,118.51866273112708,10.720707952732848,288.7704636939186
4d6d651bd7684af3fffabd5f08d12e5a,1407.072030069048,127.2779151841325,3428.327937647823
4d6fb82c629c7a5028bfd973c07b05e0,7.624127294399083,0.6896470162099216,18.57616955280464
4d8809767a5bafe22909c77951fb6b41,14.551340384313482,1.3162540564175729,35.45430916377239
4d9fea3499bdc22aa4da4e339365f215,19.94363684768828,1.8040188881010195,48.592627756147635
4da0e408c99d2fdc2126dc9fce518060,223.14102670149632,20.184414204594486,543.6826257136372
4dab98ca6cd6d3df586203cefd28a042,7.652903600627226,0.692250001831943,18.64628296027491
4dbd95a08b31ede5c82d3f861cb1ce1a,48.767911719818464,4.411343555224903,118.82291072305068
4dc2e811a1760953cb7c6a590b498943,25.894041184318088,2.342267849265927,63.09077496654147
4dc646b9b9e8e411ef48ba000ea3ac6f,6.786386822878488,0.613868478649708,16.53501671795554
4ddeb3e828550cddc8d45c8bc36ab2d1,8.229321735801696,0.7443904018623037,20.050724491593325
4de6e4ba574aa9dfdc824bc44dc47fdd,192.85660656092728,17.445010836692397,469.8947019793546
4deebb3199eeafb282ae33229144f94b,46.835858889035244,4.2365780485040965,114.11546820750253
4e06067cc08b3f41d837768d392c3ee3,123.67748254935123,11.187353452922297,301.3399169487326
4e0d109ccfba9a1151c103049880c857,10.436003503950618,0.9439977061955777,25.427299815083906
4e17c65a516f69d023a2ae78b84f28d6,1334.1310753381713,120.67997815511586,3250.6074602602516
4e2627090e6e5b9fabba883a37897683,3.5536274062897317,0.32144643482932284,8.658405438118333
4e326052e5dbba8adcd512f3450a307e,23.92930770192124,2.164546185990693,58.30370611449224
4e42581f08e8cfc7c090f930bac4552a,72.7948261162288,6.584718839028007,177.36443533614673
4e480be820e37de1444325ff358c9296,20.626643591092943,1.8658008527051937,50.25677219934374
4e5725ba188db8252977a4f0227bd462,221.19692855816646,20.008559128728738,538.9458348202954
4e6015589b781adaa5ce7f1892d06bb1,10.747951288320435,0.9722152123306057,26.187359912497612
4e7c18b98d84e05cbae3ff0ff03846c2,1020.255277435493,92.28807189154767,2485.849762071587
4e85b538b0dad58852641540686d0e14,22.17359056330328,2.0057312765326616,54.02590512896935
4e8dacf3d38f281ae26c3e0321d92d88,18.927004431767724,1.7120585252753677,46.11560508826915
4e92348462c75b6c842b994ce84a0ed4,6.064473975194848,0.5485672287959211,14.776077636393902
4ea2f12dbe91deeacd2c1e74f069a6e6,69.28007867980324,6.266789325437244,168.80076085994915
4eb61f060e7dcc1d5a80d806c35cc541,26.373626646483135,2.3856491662650225,64.25928390090601
4ebdc7e6cd6102a022dadc49156d4ea8,1251.8902864228114,113.24081659653405,3050.2279571307
4eeb99008a0f59d2c7759c59f9a346eb,19.87866845658825,1.7981421161978262,48.43433241268798
4ef4c39cf3c24f326434cf0b2e48046a,36.763490691642346,3.325473287884119,89.57416502510401
4f0d637c1197fd65405ebd755ac9f86b,70.23400378963267,6.353077444756144,171.12499731306912
4f1f1c8666cdb6442f775c4e8caed465,67.41315717221784,6.097915328783194,164.25201067156218
4f40d2ed38d1cc945364a7cd202a82c7,3.3971067608572607,0.30728822472479667,8.27704322631424
4fae87d32467e18eb46e4a76a0a0b9ce,18.14607950746771,1.641419287087004,44.21288321051861
4fb41dff7c50136976d1a5cf004a42e2,21.2164373096883,1.9191511526808318,51.69380331054451
4fe2f67634d00c021aa01f96b6f2d68e,20.91552382125023,1.8919317633100525,50.960628251143554
5011f0d93373a4c5753adf58ca77af8d,55.26784899810536,4.99930099303097,134.65999374929487
503c1de08ae81a2d86f17951b204db55,153.46683362905685,13.881974921538271,373.9216059941345
5058e8c1e82653974541e83690655b4a,686.1534374243417,62.06660152821796,1671.811356323756
5075aaa8404020ae6aa8bf4792099b41,103.32200561311204,9.346081214076017,251.74384171352938
50770d25768b0486d89be26afca3108f,50.67882171832742,4.584196568800049,123.47883877379682
508808d438fe2ff972ed13bb8f4a82e2,266.55226146776664,24.111214921647104,649.454004702451
50a7e551a7b3f8d37cd6e32d8bfbe5ea,21.762790115248357,1.9685719673659714,53.0249907317186
50bf89f1349bc0409a268c3a49678009,22.826864941823217,2.064823774403682,55.617606729860064
50c361bcf670d16f6df4d52de3dff924,4.031032910271288,0.3646305618290051,9.821602909115244
50c9975695009e5e6473912e83a6d1da,97.4090275994253,8.81121768326251,237.3368836574981
51209b446b2073894bdc0face6c73ffc,7.028487346627383,0.6357678905271751,17.124894116944684
512d298ac2a96d1931b6bd30aa21f61d,94.02161775019317,8.504806601049964,229.08346693524544
513a54369b6a8a6602fcb0e129c6d78d,7.479186154420564,0.6765362402676465,18.22302078082706
5145090ab595c0d0b8557199f5701fbf,16.84653204853724,1.5238675998095657,41.04653865633688
5151aea44289d6c6b090ee31c2132508,29.322432176350617,2.6523859161288916,71.44404215399912
5160d23075764e18e07c1f4a87fad743,215.22631392879174,19.468482028086346,524.3984452756325
516e7738bd8f735ac19a010ee5450d8d,469.19169184727434,42.44113953221466,1143.184535615652
51702dc2a3e106c76dbff722b5bf0726,60.6695744599448,5.48791873291045,147.82128607589948
5194c22ed1f616ec0c0f33c571542879,58.01538827933141,5.2478320306238375,141.3543672257898
519a7aa428f18d125a283cf8c014fdd6,11.039777091850347,0.9986125673177549,26.89839284740644
51a04a8a6bdcb23deccc82b0b80742cf,4.723270667477231,0.42724752575557007,11.508238697339491
51e0557bc7b86de13e946c60ee91ce39,14.961413403818657,1.3533475654068172,36.4534511829455
51e4e89242cbb846c2deff3dc015650e,151.95955261371088,13.745632516081999,370.24911908204433
51ed72984a04e5dd35c2b27e77179038,46.162617770185555,4.175679441899561,112.47511768727202
51f108f62cb87d61918159902c8f8583,13.974296071985062,1.2640570149921821,34.04834195318175
52092ddbd3a58c450a4459bf051b2287,10.756297630146515,0.9729701878857558,26.207695756184382
520b493b57809f446cb0a233bb3e25c7,154.28411384658745,13.955902709160789,375.912907464685
5236605f4d4b0b3e4df85b850393fca0,54.166527678173715,4.899680022282332,131.97662675118642
52454f90d4c30c016768db02f88c1a74,3.894757725301457,0.3523036723282303,9.48956871764797
52562a9f449c3dc3d53f5f5b9ed74903,810.7523865377735,73.33730703468247,1975.3964245495633
525e75a6fb1454a2325ab1734bcec221,38.36327477690653,3.4701831383863615,93.4720354656432
5275ca25d0358ca73864e0ae41be1320,75.00714709998695,6.784836243477464,182.75475059619092
527801b552d0077ffd170872eb49683b,167.3129966911098,15.134441554501732,407.6577521476004
52831e5990d0771cb4951d6f12928167,2.724364127401583,0.2464347090469107,6.6379072646608135
528bcf6680c36dddf07620bd35b33a6f,17.52159061777017,1.5849306054574952,42.69131739046909
528ce32f560edd11add4169f6a5b65be,44.359880418053855,4.012611278436297,108.08275205389988
52956b80ae65fda598f06f6b9943e7a9,16.637544115100262,1.5049634158743663,40.537340011546725
52a50b42accf164f9f019941e5759d9b,67.07324062343285,6.067167883917976,163.42380474054724
52a52b9f656520e99716f5bc40f661c8,11.78653881382864,1.066161543547526,28.71787615708359
52ac6f920b7280e4c6d30dd94de6259b,31.332484023080386,2.8342068911725264,76.34152910207392
52b53f7061969fe471d119b6195da864,7.343381943905256,0.6642519531677408,17.89213411759278
52bb00821bcdd358a5a5a27e1f6be5a1,37.774104297783076,3.416889214075188,92.0365228760587
52d76513f0c4d97f3b99570e2c94ee31,60.69993633183251,5.490665142243003,147.89526271064705
52f0fe436a347ddad7ed5f9aa4e27eaa,836.5217797200404,75.6682997413161,2038.1834949305028
52f6f9f13ba19504c02781132a049e75,2.3584756379550966,0.21333794986796875,5.746420756772804
52f976b17ea7f2f087f56dcc419328f6,13.416549058466991,1.2136055273897508,32.68939256912655
52f9db5cfb423382a2fa5c9e39303202,209.98130347201894,18.994040079279888,511.6189887176575
5305693ffae2d3463377b1f6fe67b15a,5.839447753158768,0.5282122876198759,14.22780173635219
53088c75f948b48a7ece173ac17f0c12,29.217479866641913,2.642892364350432,71.18832607990635
530ec6109d11eaaf87999465c6afee01,2496.121295561652,225.78880665420704,6081.7941018355305
53243585a1d6dc2643021fd1853d8905,707.4069536441381,63.989106685722284,1723.5955023180468
53336f97ddbe53e2a617d07b17447b95,24.307706718576558,2.198774595708461,59.2256744946854
533d46c1b06970e99f09523a61df4972,6.091189923260329,0.5509838429416626,14.84117098568686
